266,-0.0000010000,-10.0671984442,-9.1401312686,-5.5425376352,-7.9507367437,-0.0000010000,-9.4614336529,-0.0000010000,-12.9900365042,-5.4012735367,-8.3936516301,-9.6775003456,-5.9149761534,-7.1128831956,-6.8012520143,-11.7088622930,-11.1017148509,-13.8155105580,-9.4868495499,-8.2315015265,-9.8645023368,-13.8155105580,-13.8155105580,-7.2338107437,-13.8155105580,-9.1266458743,-7.4703817435,-7.0412765563,-5.5801680869,-10.9607506033,-13.8155105580,-13.0781261117,-5.5977301606,-8.7912843293,-10.9482564464,-9.1376250295,-7.6436186803,-6.6508409724,-5.4015274373,-7.1924049322,-8.8146645936,-2.8904239558,-0.0000010000,-3.5456748593,-2.1464845688,-8.2527119255,-8.5068371287,-9.6314157269,-6.0953872714,-11.5020023161,-13.4112463206,-6.5581040833,-13.8155105580,-6.9030301049,-8.9074676763,-7.2056590092,-10.1401978204,-13.4758729230,-13.8155105580,-10.7106925453,-6.1904588967,-5.2350180767,-13.8155105580,-13.5210700336,-8.6219897445,-13.8155105580,-9.4958286506,-10.1774469648,-8.9834657365,-9.9864659643,-8.0221186552,-6.0216160433,-7.7036203485,-6.2767927561,-10.9685393865
267,-8.9363881921,-10.0671546367,-7.5734267113,-3.3772877907,-10.4643373660,-0.0000010000,-9.4614335120,-4.8544299006,-12.9900365042,-5.4011998365,-8.3936407073,-9.6775005065,-5.9204724336,-9.9029759206,-6.7981082872,-8.6153337863,-11.1017871809,-13.8155105580,-9.4868269636,-8.2314659469,-9.8812825349,-13.8155105580,-13.8155105580,-9.9831586505,-13.8155105580,-4.6562838788,-7.3972806032,-9.4303293439,-8.9770542162,-10.9607499158,-13.8155105580,-13.0782815769,-5.5960999417,-8.7909867532,-13.8155105580,-9.1375731031,-7.6435825971,-6.6509256583,-5.3992237358,-7.1917091064,-8.7808690005,-4.6713740699,-6.2399784499,-7.1712155044,-4.6476140201,-8.2527093713,-8.5068341541,-9.6303808299,-6.0951321450,-11.5019983528,-13.4112493935,-9.8441687251,-13.8155105580,-6.9026787593,-8.9074638398,-7.2055583862,-10.1401978175,-10.6976293661,-13.8155105580,-5.7427297840,-6.1834326045,-5.6831687226,-13.8155105580,-13.5210700274,-8.6138481171,-8.4738758350,-9.4956705880,-8.7086538457,-8.9755527868,-6.9093397928,-12.8721259507,-5.9944029642,-10.3051183806,-6.2697261952,-10.9685400678
268,-8.9363958721,-10.0671981049,-9.1400745482,-8.9945151682,-10.4648059319,-9.4472011827,-9.4614346173,-4.9847023528,-12.9900365042,-5.4250827271,-8.3935844572,-9.6775879203,-5.9399361321,-9.9030643126,-6.8122284203,-11.7088643427,-11.1017982825,-13.8155105580,-9.4871744929,-8.2314152857,-9.8817364131,-13.8155105580,-13.8155105580,-9.9830905896,-13.8155105580,-9.1266585104,-7.4707052910,-9.4353972291,-8.9773158018,-10.9607514158,-13.8155105580,-13.0782833643,-5.5996011927,-8.7913096963,-13.8155105580,-6.3541798661,-7.6424063389,-6.6537830447,-5.4243300521,-7.1932579315,-8.8154277551,-8.1667339669,-6.2588103744,-7.1717765451,-9.0192550768,-8.2527452475,-8.5065049460,-9.6316547125,-0.0000010000,-11.5020023287,-13.4112507192,-9.8449438790,-13.8155105580,-6.9041499005,-6.5267714385,-7.2055651366,-10.1401981510,-13.8155105580,-13.8155105580,-10.7106923741,-6.1929343408,-8.5484622644,-13.8155105580,-13.5210698312,-8.6225319323,-13.8155105580,-9.4948125804,-10.1774502272,-8.9833651846,-9.9875746859,-12.8838587284,-6.0261762741,-10.3051184549,-6.2920561559,-10.9685388150
269,-8.9363881308,-10.0671962612,-5.4064634900,-2.5232182271,-7.8659628268,-0.0000010000,-9.4613740397,-0.0000010000,-12.9900365042,-5.3913378797,-8.2998625811,-9.6774640960,-5.9197292606,-13.8155105580,-6.8001140701,-11.7088517138,-11.1016894094,-13.8155105580,-6.0309270238,-7.9349253899,-9.8809226120,-13.8155105580,-13.8155105580,-9.9831594489,-0.0000010000,-6.3207925653,-7.4703307179,-7.0412718764,-8.9756243141,-10.9607504655,-13.8155105580,-9.5789434752,-1.3740789482,-8.7912839834,-13.4269093225,-0.6842216583,-0.0000010000,-0.0915296634,-5.3999728875,-7.1923452016,-8.7727452807,-8.1665796812,-0.0000010000,-7.1690585082,-4.3878454826,-8.2527128926,-8.5057661536,-9.6314160306,-6.0928231744,-8.7805933122,-13.4112463206,-2.4690652958,-13.8155105580,-6.9028880828,-5.1400189285,-7.2011844128,-10.1385237756,-11.0369607205,-13.8155105580,-9.2024685748,-0.0000010000,-5.6832757192,-13.8155105580,-13.5210700331,-8.6222350536,-13.8155105580,-9.4956766263,-6.9123140824,-6.1374996664,-9.9526737407,-10.9948391024,-6.0044212303,-10.3051183853,-6.2686006353,-6.8780890236
270,-8.9363881949,-7.4832314312,-9.1401322881,-8.9961631747,-10.4665786961,-0.0000010000,-9.4614337618,-4.8731991386,-12.9900365023,-5.4020341518,-3.9141584386,-7.3195865895,-5.9223881185,-9.9053522233,-6.8016807243,-8.5438731176,-11.1017976078,-13.8155105580,-6.8865794334,-8.2258579577,-9.8744274730,-13.8155105580,-13.8155105580,-9.9831595318,-13.8155105580,-9.1266450798,-7.4705037794,-9.4167129565,-8.9771224554,-10.9606172488,-13.8155105580,-10.7992999879,-5.5980538392,-8.7912891275,-9.0461522191,-9.1281646998,-7.6436591303,-6.6510673711,-5.4042079603,-7.1924671860,-8.7775481691,-8.1666654116,-6.2420598033,-7.1712219930,-5.5917607115,-8.2527161102,-6.1386304650,-9.6316716608,-6.0951230657,-11.5020023209,-6.3450758550,-9.8449419062,-13.8155105580,-6.9028057759,-8.9074676141,-7.1972293990,-10.1401978212,-13.8155105580,-13.8155105580,-10.7106925269,-6.1905567062,-8.5484530340,-13.8155105580,-13.5210700348,-1.9613860239,-12.3431070605,-9.4958542907,-10.1774466860,-8.9831201537,-6.9132021282,-12.8840319094,-5.9876362279,-10.3051152357,-6.2787569178,-10.9683730587
271,-8.9363881897,-10.0671642902,-9.1400903943,-8.9916712777,-7.8184888486,-0.0000010000,-9.4614336284,-4.8893332380,-12.9900365042,-5.4021518185,-8.3936523316,-7.3195864309,-5.9240567217,-9.8976530633,-6.8010429252,-11.7088474680,-9.1458107250,-13.8155105580,-9.4868957582,-8.2174459977,-9.8818342179,-13.8155105580,-13.8155105580,-9.9831578939,-13.8155105580,-9.1266450946,-7.4705046681,-5.9406646981,-6.5899948019,-10.9607506064,-13.8155105580,-9.9289414624,-5.5980124164,-8.7912934814,-13.8155105580,-9.1376118105,-7.6436492596,-6.6510640295,-5.3996041096,-7.1924767448,-5.9432798063,-8.1666522471,-6.2418846313,-7.1712220642,-9.0191507326,-5.6617889136,-8.5064608036,-9.6316791175,-6.0878774170,-11.4934694524,-13.4112497054,-9.8447231827,-13.8155105580,-6.8151884320,-8.9074676392,-3.5372346133,-10.1401978021,-13.8155105580,-13.8155105580,-10.7106903602,-6.1905408932,-8.5484555487,-13.8155105580,-13.5210700350,-8.6225162753,-11.2249929344,-7.8672812734,-10.1760119057,-8.9828872716,-6.9393751417,-10.1164949109,-6.0153440042,-10.3051184071,-6.2778520226,-10.9672147920
272,-8.9363881896,-10.0671915242,-9.1401327166,-8.9959185378,-7.0123463013,-0.0000010000,-9.4614334894,-4.8662741775,-11.0776754594,-5.3998517688,-8.3928589409,-6.8224025127,-3.7929873414,-13.8155105580,-6.8019194889,-11.7088622878,-9.1526292324,-13.2932230691,-9.4836852729,-8.2314363615,-9.8818762640,-13.8155105580,-13.8155105580,-9.9831595777,-13.8155105580,-5.7185862678,-7.4705040012,-9.4353863811,-8.9760782371,-10.9607503248,-13.8155105580,-13.0782833376,-5.5973232985,-8.7912935087,-13.8155105580,-9.1376297032,-7.6390972142,-3.7438544977,-2.4063311808,-7.1925052303,-8.8151390942,-8.1662625894,-6.2420965530,-7.1712104524,-9.0191508895,-8.2527162142,-8.5068417731,-9.6316791553,-6.0932392132,-11.5019710513,-13.4112497054,-9.8449418972,-13.8155105580,-6.8137934169,-8.9074625208,-5.4475665826,-7.1970710295,-13.8155105580,-13.8155105580,-10.7106870267,-6.1813942652,-8.5484549683,-13.8155105580,-13.5210700351,-5.6990973148,-13.8155105580,-9.4958298498,-10.1774469665,-8.9834649505,-6.9425914605,-10.0793602662,-6.0224224586,-10.3051184089,-6.1395973731,-10.9685400984
273,-8.9363881432,-10.0672038097,-9.1401666559,-8.9917150615,-4.4125542473,-5.5720493663,-9.4614352247,-4.8873854156,-12.9900365043,-5.4021495701,-8.3936523419,-7.3203245699,-5.9198173487,-7.8292875868,-6.7978783146,-11.7088639724,-8.8358108260,-13.8155105580,-9.4869547972,-8.2315596515,-9.8650186280,-13.8155105580,-13.8155105580,-9.9831600659,-13.8155105580,-9.1266450725,-7.4706218286,-6.3136398455,-6.1739939180,-10.9607531531,-13.8155105580,-13.0782833331,-5.6074348762,-8.7912933334,-13.8155105580,-9.1376296623,-7.6436429327,-6.6510557022,-5.4045725770,-7.1951164978,-8.8150881403,-5.1252884047,-6.2417129792,-7.1728785177,-9.0190950250,-8.2527158990,-8.5069314589,-9.6316788530,-6.0956006800,-8.0779321614,-13.4112497054,-9.8449417679,-13.8155105580,-6.9019635433,-8.9074827528,-2.8807068813,-10.1401978187,-13.8155105580,-13.8155105580,-9.2024687638,-3.2148947960,-5.6834648388,-13.8155105580,-13.5210700351,-8.6224240792,-13.8155105580,-7.8673512556,-10.1724667488,-8.9834655376,-6.9423879208,-12.8840584834,-6.0025587575,-10.3051047798,-6.2786793203,-10.9685410657
274,-8.9363881445,-4.6814584394,-9.1380177136,-0.0002098040,-6.9682049017,-0.5025744961,-9.4606417618,-0.0000010000,-12.9900365042,-0.0000010000,-8.3914372629,-0.0735493557,-5.8345046230,-0.0000163583,-4.1931044998,-8.6165216383,-11.0983923735,-8.5618839024,-9.4848456818,-4.2720683460,-2.0646088637,-13.8155105580,-13.8155105580,-9.9830992681,-13.8155105580,-0.0000010000,-7.3758326047,-0.0000010000,-8.9751902207,-7.3007430512,-13.8155105580,-10.2087039589,-5.5881223134,-8.7912490685,-1.2952612716,-5.8993325156,-5.7442037467,-6.6457507156,-0.0160711880,-1.0174005177,-6.1369982779,-8.1662261118,-6.2302942848,-0.0000010000,-6.6430907118,-6.0714488136,-5.2574307799,-9.6313917104,-3.3629819999,-11.5020021546,-11.2354639722,-0.0000010000,-13.8155105580,-3.3266589182,-4.2684350642,-0.0000010000,-7.3697441405,-0.0000887278,-0.0000010000,-10.7106513472,-6.1874715766,-0.0000293717,-0.0000010000,-11.2155498091,-0.0000010000,-5.4993188719,-5.7878840314,-10.1771744265,-5.0892004555,-4.5352825165,-7.4060117254,-3.2207445622,-10.3051183455,-6.2574838125,-0.1383541952
275,-8.9363881511,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0079055788,-0.0000010000,-4.7204132084,-0.0000010000,-5.3539503794,-0.0000010000,-0.0000010000,-5.8671866394,-0.0000066502,-4.7716373296,-0.0000010000,-0.0000010000,-0.0331170696,-0.0007996576,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-7.3968081004,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-5.3437662653,-0.0000010000,-0.0000010000,-5.7369639865,-0.0000010000,-0.0000010000,-0.6261363406,-0.0000010000,-6.1702596472,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-9.6313938442,-6.0828865459,-11.5019983260,-13.4112493552,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-6.1550681125,-0.0000010000,-0.0000010000,-0.0000010000,-5.0435703256,-0.0000010000,-0.0000010000,-2.3218696916,-0.0000010000,-0.2252930884,-0.0006505239,-0.0005277478,-10.3049964187,-0.0044957573,-0.0000010000
276,-8.9363914041,-0.0000010000,-0.0000010000,-8.9880658894,-0.0000010000,-0.0535898726,-9.4612531156,-2.5940443641,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-5.8525276843,-0.0000880015,-6.7874808165,-7.3140396777,-11.0853851884,-0.0000010000,-6.0239897855,-3.5293289757,-0.0000010000,-0.0000010000,-13.8155105580,-9.9831076485,-13.8155105580,-0.0000013460,-7.4703395464,-9.4290020389,-6.5793161371,-0.0000010000,-13.8155105580,-13.0781644688,-0.0000059902,-6.1981239584,-0.0000010000,-9.1376965904,-7.6208513770,-3.3781537496,-5.3928840294,-7.1856718144,-0.0000010000,-0.0000010000,-6.2315323839,-7.1713569889,-5.7480857324,-0.0000010000,-8.5063518070,-9.6316464380,-0.0000010000,-9.8323095790,-13.4112497505,-0.0000010000,-13.8155105580,-6.8967126648,-8.9061910439,-7.1983140003,-7.2499392808,-0.0000010000,-13.8155105580,-6.5225048899,-0.0000010000,-8.5483595802,-13.8155105580,-7.8305644503,-0.0000010000,-0.0000010000,-0.0000010000,-10.1760118332,-0.0136739440,-0.0000010000,-3.0242242494,-5.9932704713,-10.3051183325,-0.0000010000,-3.9581291264
277,-8.9363881546,-10.0671900103,-9.1400747301,-5.8990122334,-2.9293790212,-5.5717898493,-9.4613735758,-2.5795303017,-12.9900365042,-5.3855238598,-8.3774385102,-0.0000010000,-5.8979026412,-7.1745310456,-6.7916058508,-11.7064728200,-2.8105121766,-4.5671529389,-0.0000010000,-8.2298109553,-9.8803009510,-13.8155105580,-13.8155105580,-9.9831592391,-0.0000010000,-3.3582849702,-7.4695476545,-9.4291940809,-8.9766291624,-7.7495333896,-13.8155105580,-13.0773936021,-5.5942661804,-0.0000010000,-0.0000010000,-9.1374594617,-7.6427599957,-6.6507224363,-5.3950272524,-4.8619162398,-5.7876035919,-6.1752467411,-6.1970931618,-0.0000010000,-1.9836188143,-8.2511072528,-8.4964935338,-9.6313389945,-6.0942525337,-11.4972129201,-9.8908800513,-0.0000010000,-13.8155105580,-6.7512692153,-5.3817042147,-7.1941880298,-10.1401972351,-6.5821076858,-11.4575574833,-6.2559323565,-6.0945966771,-0.0000010000,-0.0000010000,-7.2516883180,-8.6218561457,-9.9827353847,-9.4876059711,-10.1774191366,-5.7594311632,-6.7274100307,-4.6478773414,-6.0086168010,-10.3051182106,-0.0000089580,-0.0763849592
278,-8.9359486484,-0.0000010000,-0.0000010000,-0.0000631758,-0.0023452201,-0.0146314600,-0.0000010000,-0.0000010000,-12.9900365042,-5.3669808220,-4.8663074809,-0.0000010000,-5.9133282016,-6.3649210268,-6.7761541010,-8.5429610664,-0.0000010000,-13.8155105580,-9.2810280697,-5.1921874198,-9.8796003793,-13.8155105580,-0.0000010000,-6.9068060502,-13.8155105580,-0.0000010000,-7.4702262929,-1.4936440566,-6.5756554320,-3.6258723201,-13.8155105580,-4.8030344574,-5.5794065697,-8.7912038383,-0.0000010000,-0.0000330306,-5.7702448087,-3.3819452489,-5.3846963140,-0.0000010000,-0.0066344447,-8.1626627483,-3.9488339071,-7.1666915647,-0.0040375426,-8.2389089189,-8.4928392000,-9.6303691855,-6.0178615659,-11.5020017275,-12.0705810424,-0.0000010000,-13.8155105580,-3.2767572058,-0.0000010000,-7.1913179866,-10.1399693356,-7.6786220464,-13.8155105580,-6.3142233367,-6.1882751602,-0.0000010000,-13.8155105580,-13.5210567348,-8.6146885841,-13.8155105580,-9.4952173490,-7.4950902904,-5.7409506983,-6.8005778288,-3.0694575244,-3.5462613279,-0.0000010000,-1.4702101551,-8.6132956358
279,-8.9363884724,-10.0661177161,-7.5733977145,-3.3646021816,-4.0632868658,-2.6864923866,-9.4613736210,-4.8423792643,-12.9900365042,-5.3827299761,-8.3935884619,-9.6774362737,-5.8929570071,-13.8155105580,-6.7880721711,-11.7088566048,-9.1524113478,-13.8155105580,-9.4852383396,-5.5329501963,-9.8809512541,-13.8155105580,-13.8155105580,-9.9830775048,-13.8155105580,-9.1265780022,-7.3973418197,-9.4351879974,-5.5803976557,-4.3571214079,-13.8155105580,-13.0782752269,-5.5958926637,-8.7909818135,-13.8155105580,-6.5837179075,-7.6081516705,-6.6481360999,-5.3980453591,-7.1913825044,-0.0000912824,-8.1589326099,-6.2294743149,-7.1688215716,-6.6884576839,-6.0718503559,-8.5035536754,-9.6306386176,-6.0937053221,-11.5019981508,-12.0705810424,-4.2771193995,-13.8155105580,-6.8137195610,-5.3961270385,-7.2040760880,-10.1401969704,-13.8155105580,-13.8155105580,-9.2024649536,-6.1888857438,-8.5459456191,-13.8155105580,-13.5210700272,-8.6222737579,-0.0000010000,-7.8672184584,-8.7072187541,-8.9464571684,-4.8824067014,-9.3138586811,-5.9900152703,-7.8108170997,-0.0000010000,-10.9685362015
280,-8.9363881834,-7.8264844923,-6.1885229947,-8.9951630415,-5.7080406253,-5.5719698480,-9.4613683064,-0.0000010000,-12.9900365041,-5.3945426825,-4.8767007836,-0.0000010000,-5.8827765509,-9.8939419520,-6.7997776070,-8.4482266118,-11.0948937098,-10.7491556320,-9.4828920579,-8.2115598745,-9.8813921606,-13.8155105580,-13.8155105580,-9.9831575772,-13.8155105580,-6.1843672944,-7.4704934886,-9.4292423429,-6.5832938757,-7.5564194269,-13.8155105580,-13.0782401317,-5.5945160236,-8.7912915822,-4.1444550003,-3.4239377608,-7.6431243925,-6.6504824272,-5.3974484099,-4.8585243399,-0.0000010000,-8.1498008103,-6.2350356139,-0.0000010000,-6.6916828908,-8.2524389564,-8.5064209346,-9.6316790800,-6.0865114165,-11.5020022240,-13.4112497054,-6.7548920387,-13.8155105580,-3.6282427928,-8.9074467688,-7.2015223507,-10.1399696831,-13.7879212985,-13.8155105580,-9.2024655012,-6.1900156888,-1.9118652320,-13.8155105580,-13.5210700348,-8.6224594789,-13.8155105580,-9.4954606576,-10.1771754095,-5.7293659283,-7.5852900797,-5.3433405194,-2.2932393654,-7.8108171314,-1.4838102614,-10.9671881741
281,-0.0000010000,-7.6378335516,-9.1401308382,-8.9944203342,-4.2397646311,-9.4346906373,-9.4614010383,-4.8744210789,-12.9900365042,-5.3878724818,-8.3927924969,-6.8439428657,-5.9183127866,-7.0726746881,-6.7957800979,-7.6549720731,-11.0984745885,-12.6277562632,-9.4850694639,-8.2313005863,-4.9078709354,-13.8155105580,-13.8155105580,-9.9831594171,-13.8155105580,-9.1266023413,-7.4698933439,-9.4351842755,-6.3634097417,-10.9607462660,-13.8155105580,-13.0782632118,-5.5957077213,-8.7912860964,-13.8155105580,-9.1032230127,-5.7574939943,-6.6505474619,-5.3371115362,-7.1825718164,-8.8074779409,-8.1664693831,-6.2360452785,-7.1708145747,-6.9921511833,-8.2526969254,-8.5066703209,-9.6316763074,-6.0927791688,-11.5019992282,-13.4112496841,-9.8400956760,-13.8155105580,-6.9013066434,-8.9074604774,-7.2039402061,-10.1401977077,-11.5005122789,-13.8155105580,-10.7105575057,-6.1876946157,-5.1670037071,-13.8155105580,-13.5210700337,-8.6205614915,-0.0000010000,-5.4965013422,-10.1766972948,-8.9827552568,-0.1474136282,-9.3045761255,-6.0035307834,-10.3051177963,-0.0000010000,-10.9685332775
282,-8.9359485934,-7.6372067116,-9.1363952053,-0.0000010000,-4.2470896390,-2.4202253787,-9.4614242028,-4.7846239861,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0001495010,-6.7642153989,-0.0000010000,-0.0000010000,-0.0000010000,-6.0261718153,-8.2239803939,-9.8452874997,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-9.4286691694,-8.9750027735,-0.0000010000,-13.8155105580,-0.0000010000,-5.5731912515,-8.7910085241,-0.0000010000,-0.0000433847,-7.6381819650,-0.0000010000,-5.3469274230,-0.0000010000,-2.6563538386,-8.1659313071,-3.4739613407,-0.0000010000,-6.6991386786,-8.2526083260,-8.4955976241,-0.0000010000,-6.0923696619,-11.5017341391,-0.0048727896,-6.3417938223,-13.8155105580,-0.0000010000,-8.8614537571,-4.5337619527,-10.1401804190,-0.0000010000,-0.0000010000,-2.0049933663,-6.1838195108,-0.0000010000,-0.0000010000,-0.0000010000,-8.6223303732,-13.8155105580,-0.0000010000,-10.0676852749,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-7.8108125064,-0.0000010000,-10.9657706033
283,-8.9363666568,-7.0535981570,-9.1400239622,-0.0000010000,-0.0000010000,-3.3942644383,-9.4606480028,-4.7741511355,-12.9900348498,-0.0000941229,-8.3922491201,-0.0000010000,-5.8521825774,-0.0000910776,-6.7664423597,-0.0000010000,-0.0000010000,-0.0000010000,-6.0127001696,-0.0000010000,-4.3110548950,-13.8155105580,-13.8155105580,-9.9831551112,-13.8155105580,-0.0000010000,-7.4691626625,-5.9341658133,-6.5824772032,-7.5560231612,-13.8155105580,-0.0000010000,-1.6332512959,-8.7907720074,-13.8155105580,-0.0000652823,-5.7755113322,-6.6502923971,-5.3491408433,-4.8503726694,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0079921625,-0.0000010000,-8.2191432421,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-6.5501359304,-0.0000010000,-0.0000010000,-8.8604549501,-0.0000010000,-10.0997501810,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-5.9242531913,-13.8155105580,-13.5210695874,-8.6218351050,-0.0000010000,-0.0000010000,-0.0000010000,-6.3810516552,-0.0002967759,-0.0011416971,-5.9255228458,-7.1937332411,-6.1298750417,-0.0000010000
284,-8.9363879821,-9.8775587770,-9.1400247756,-0.0000010000,-0.0000010000,-5.5673849417,-9.4578433425,-1.0795685955,-12.9900365040,-0.0000010000,-8.1753172897,-9.6774342089,-5.9072136500,-0.0000010000,-4.7890150220,-0.0000010000,-0.0006133491,-0.0000010000,-0.0000010000,-0.0000010000,-8.3438366593,-13.8155105580,-13.8155105580,-9.9831095262,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-5.7370705463,-10.9607411649,-13.8155105580,-0.0000010000,-5.5462648286,-8.7912799572,-0.3578058710,-0.0207266151,-7.6419031541,-6.6509520419,-0.0000010000,-0.0000010000,-0.0000017413,-8.1639152875,-3.4488295118,-7.1707394348,-3.1784884773,-8.2526031076,-8.2246427734,-0.0000010000,-0.8796680831,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-8.7324512034,-7.1782545969,-10.1391406450,-0.0000010000,-13.8155105580,-0.0000118023,-0.0000010000,-8.5482293577,-13.8155105580,-11.2155365681,-5.4463031053,-4.7994250447,-0.1788278444,-0.0000010000,-0.0000010000,-9.9388595358,-0.0000010000,-5.8180390456,-0.0000010000,-6.2429864802,-8.0471315073
